Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Sum,316,,Surface,5,,Image 1,1,86
Intensity Sum,6397,,Surface,6,,Image 1,1,86
Intensity Sum,998,,Surface,1,,Image 1,1,87
Intensity Sum,15621,,Surface,2,,Image 1,1,87
Intensity Sum,5701,,Surface,3,,Image 1,1,87
Intensity Sum,13018,,Surface,4,,Image 1,1,87
Intensity Sum,980,,Surface,5,,Image 1,1,87
Intensity Sum,15143,,Surface,6,,Image 1,1,87
Intensity Sum,0,,Surface,1,,Image 1,1,88
Intensity Sum,0,,Surface,2,,Image 1,1,88
Intensity Sum,86,,Surface,3,,Image 1,1,88
Intensity Sum,228,,Surface,4,,Image 1,1,88
Intensity Sum,0,,Surface,5,,Image 1,1,88
Intensity Sum,0,,Surface,6,,Image 1,1,88
Intensity Sum,271,,Surface,1,,Image 1,1,89
Intensity Sum,3476,,Surface,2,,Image 1,1,89
Intensity Sum,979,,Surface,3,,Image 1,1,89
Intensity Sum,3840,,Surface,4,,Image 1,1,89
Intensity Sum,271,,Surface,5,,Image 1,1,89
Intensity Sum,3476,,Surface,6,,Image 1,1,89
Intensity Sum,6,,Surface,1,,Image 1,1,90
Intensity Sum,0,,Surface,2,,Image 1,1,90
Intensity Sum,12,,Surface,3,,Image 1,1,90
Intensity Sum,11,,Surface,4,,Image 1,1,90
Intensity Sum,6,,Surface,5,,Image 1,1,90
Intensity Sum,0,,Surface,6,,Image 1,1,90
Intensity Sum,13,,Surface,1,,Image 1,1,91
Intensity Sum,434,,Surface,2,,Image 1,1,91
Intensity Sum,1380,,Surface,3,,Image 1,1,91
Intensity Sum,428,,Surface,4,,Image 1,1,91
Intensity Sum,13,,Surface,5,,Image 1,1,91
Intensity Sum,424,,Surface,6,,Image 1,1,91
Intensity Sum,170,,Surface,1,,Image 1,1,92
Intensity Sum,1720,,Surface,2,,Image 1,1,92
Intensity Sum,453,,Surface,3,,Image 1,1,92
Intensity Sum,3416,,Surface,4,,Image 1,1,92
Intensity Sum,170,,Surface,5,,Image 1,1,92
Intensity Sum,1720,,Surface,6,,Image 1,1,92
Intensity Sum,850,,Surface,1,,Image 1,1,93
Intensity Sum,9504,,Surface,2,,Image 1,1,93
Intensity Sum,2184,,Surface,3,,Image 1,1,93
Intensity Sum,4649,,Surface,4,,Image 1,1,93
Intensity Sum,756,,Surface,5,,Image 1,1,93
Intensity Sum,8218,,Surface,6,,Image 1,1,93
Intensity Sum,3,,Surface,1,,Image 1,1,94
Intensity Sum,0,,Surface,2,,Image 1,1,94
Intensity Sum,3,,Surface,3,,Image 1,1,94
Intensity Sum,72,,Surface,4,,Image 1,1,94
Intensity Sum,3,,Surface,5,,Image 1,1,94
Intensity Sum,0,,Surface,6,,Image 1,1,94
Intensity Sum,744,,Surface,1,,Image 1,1,95
Intensity Sum,4103,,Surface,2,,Image 1,1,95
Intensity Sum,2117,,Surface,3,,Image 1,1,95
Intensity Sum,16756,,Surface,4,,Image 1,1,95
Intensity Sum,744,,Surface,5,,Image 1,1,95
Intensity Sum,4103,,Surface,6,,Image 1,1,95
Intensity Sum,219,,Surface,1,,Image 1,1,96
Intensity Sum,1762,,Surface,2,,Image 1,1,96
Intensity Sum,665,,Surface,3,,Image 1,1,96
Intensity Sum,3205,,Surface,4,,Image 1,1,96
Intensity Sum,219,,Surface,5,,Image 1,1,96
Intensity Sum,1762,,Surface,6,,Image 1,1,96
Intensity Sum,1329,,Surface,1,,Image 1,1,97
Intensity Sum,15121,,Surface,2,,Image 1,1,97
Intensity Sum,3608,,Surface,3,,Image 1,1,97
Intensity Sum,16024,,Surface,4,,Image 1,1,97
Intensity Sum,1329,,Surface,5,,Image 1,1,97
Intensity Sum,14805,,Surface,6,,Image 1,1,97
Intensity Sum,98,,Surface,1,,Image 1,1,98
Intensity Sum,3248,,Surface,2,,Image 1,1,98
Intensity Sum,935,,Surface,3,,Image 1,1,98
Intensity Sum,1953,,Surface,4,,Image 1,1,98
Intensity Sum,98,,Surface,5,,Image 1,1,98
Intensity Sum,3039,,Surface,6,,Image 1,1,98
Intensity Sum,0,,Surface,1,,Image 1,1,99
Intensity Sum,158,,Surface,2,,Image 1,1,99
Intensity Sum,128,,Surface,3,,Image 1,1,99
Intensity Sum,398,,Surface,4,,Image 1,1,99
Intensity Sum,0,,Surface,5,,Image 1,1,99
Intensity Sum,158,,Surface,6,,Image 1,1,99
Intensity Sum,908,,Surface,1,,Image 1,1,100
Intensity Sum,7046,,Surface,2,,Image 1,1,100
Intensity Sum,38728,,Surface,3,,Image 1,1,100
Intensity Sum,26414,,Surface,4,,Image 1,1,100
Intensity Sum,908,,Surface,5,,Image 1,1,100
Intensity Sum,7001,,Surface,6,,Image 1,1,100
Intensity Sum,7,,Surface,1,,Image 1,1,101
Intensity Sum,24,,Surface,2,,Image 1,1,101
Intensity Sum,13,,Surface,3,,Image 1,1,101
Intensity Sum,19,,Surface,4,,Image 1,1,101
Intensity Sum,7,,Surface,5,,Image 1,1,101
Intensity Sum,24,,Surface,6,,Image 1,1,101
Intensity Sum,278,,Surface,1,,Image 1,1,102
Intensity Sum,843,,Surface,2,,Image 1,1,102
Intensity Sum,874,,Surface,3,,Image 1,1,102
Intensity Sum,3862,,Surface,4,,Image 1,1,102
Intensity Sum,278,,Surface,5,,Image 1,1,102
Intensity Sum,843,,Surface,6,,Image 1,1,102
Intensity Sum,317,,Surface,1,,Image 1,1,103
Intensity Sum,2107,,Surface,2,,Image 1,1,103
Intensity Sum,1885,,Surface,3,,Image 1,1,103
Intensity Sum,11123,,Surface,4,,Image 1,1,103
Intensity Sum,317,,Surface,5,,Image 1,1,103
Intensity Sum,2107,,Surface,6,,Image 1,1,103
Intensity Sum,4,,Surface,1,,Image 1,1,104
Intensity Sum,493,,Surface,2,,Image 1,1,104
Intensity Sum,240,,Surface,3,,Image 1,1,104
Intensity Sum,970,,Surface,4,,Image 1,1,104
Intensity Sum,4,,Surface,5,,Image 1,1,104
Intensity Sum,493,,Surface,6,,Image 1,1,104
Number of Disconnected Components,1,,Surface,,,,1,0
Number of Disconnected Components,1,,Surface,,,,1,1
Number of Disconnected Components,1,,Surface,,,,1,2
Number of Disconnected Components,1,,Surface,,,,1,3
Number of Disconnected Components,1,,Surface,,,,1,4
Number of Disconnected Components,1,,Surface,,,,1,5
Number of Disconnected Components,1,,Surface,,,,1,6
Number of Disconnected Components,1,,Surface,,,,1,7
Number of Disconnected Components,1,,Surface,,,,1,8
Number of Disconnected Components,1,,Surface,,,,1,9
Number of Disconnected Components,1,,Surface,,,,1,10
Number of Disconnected Components,1,,Surface,,,,1,11
Number of Disconnected Components,1,,Surface,,,,1,12
Number of Disconnected Components,1,,Surface,,,,1,13
Number of Disconnected Components,1,,Surface,,,,1,14
Number of Disconnected Components,1,,Surface,,,,1,15
Number of Disconnected Components,1,,Surface,,,,1,16
Number of Disconnected Components,1,,Surface,,,,1,17
Number of Disconnected Components,1,,Surface,,,,1,18
Number of Disconnected Components,1,,Surface,,,,1,19
Number of Disconnected Components,1,,Surface,,,,1,20
Number of Disconnected Components,1,,Surface,,,,1,21
Number of Disconnected Components,1,,Surface,,,,1,22
Number of Disconnected Components,1,,Surface,,,,1,23
Number of Disconnected Components,1,,Surface,,,,1,24
Number of Disconnected Components,1,,Surface,,,,1,25
Number of Disconnected Components,1,,Surface,,,,1,26
Number of Disconnected Components,1,,Surface,,,,1,27
Number of Disconnected Components,1,,Surface,,,,1,28
Number of Disconnected Components,1,,Surface,,,,1,29
Number of Disconnected Components,1,,Surface,,,,1,30
Number of Disconnected Components,1,,Surface,,,,1,31
Number of Disconnected Components,1,,Surface,,,,1,32
Number of Disconnected Components,1,,Surface,,,,1,33
Number of Disconnected Components,1,,Surface,,,,1,34
Number of Disconnected Components,1,,Surface,,,,1,35
Number of Disconnected Components,1,,Surface,,,,1,36
Number of Disconnected Components,1,,Surface,,,,1,37
Number of Disconnected Components,1,,Surface,,,,1,38
Number of Disconnected Components,1,,Surface,,,,1,39
Number of Disconnected Components,1,,Surface,,,,1,40
Number of Disconnected Components,1,,Surface,,,,1,41
Number of Disconnected Components,1,,Surface,,,,1,42
Number of Disconnected Components,1,,Surface,,,,1,43
Number of Disconnected Components,1,,Surface,,,,1,44
Number of Disconnected Components,1,,Surface,,,,1,45
Number of Disconnected Components,1,,Surface,,,,1,46
Number of Disconnected Components,1,,Surface,,,,1,47
Number of Disconnected Components,1,,Surface,,,,1,48
Number of Disconnected Components,1,,Surface,,,,1,49
Number of Disconnected Components,1,,Surface,,,,1,50
Number of Disconnected Components,1,,Surface,,,,1,51
Number of Disconnected Components,1,,Surface,,,,1,52
Number of Disconnected Components,1,,Surface,,,,1,53
Number of Disconnected Components,1,,Surface,,,,1,54
Number of Disconnected Components,1,,Surface,,,,1,55
Number of Disconnected Components,1,,Surface,,,,1,56
Number of Disconnected Components,1,,Surface,,,,1,57
Number of Disconnected Components,1,,Surface,,,,1,58
Number of Disconnected Components,1,,Surface,,,,1,59
Number of Disconnected Components,1,,Surface,,,,1,60
Number of Disconnected Components,1,,Surface,,,,1,61
Number of Disconnected Components,1,,Surface,,,,1,62
Number of Disconnected Components,1,,Surface,,,,1,63
Number of Disconnected Components,1,,Surface,,,,1,64
Number of Disconnected Components,1,,Surface,,,,1,65
Number of Disconnected Components,1,,Surface,,,,1,66
Number of Disconnected Components,1,,Surface,,,,1,67
Number of Disconnected Components,1,,Surface,,,,1,68
Number of Disconnected Components,1,,Surface,,,,1,69
Number of Disconnected Components,1,,Surface,,,,1,70
Number of Disconnected Components,1,,Surface,,,,1,71
Number of Disconnected Components,1,,Surface,,,,1,72
Number of Disconnected Components,1,,Surface,,,,1,73
Number of Disconnected Components,1,,Surface,,,,1,74
Number of Disconnected Components,1,,Surface,,,,1,75
Number of Disconnected Components,1,,Surface,,,,1,76
Number of Disconnected Components,1,,Surface,,,,1,77
Number of Disconnected Components,1,,Surface,,,,1,78
Number of Disconnected Components,1,,Surface,,,,1,79
Number of Disconnected Components,1,,Surface,,,,1,80
Number of Disconnected Components,1,,Surface,,,,1,81
Number of Disconnected Components,1,,Surface,,,,1,82
Number of Disconnected Components,1,,Surface,,,,1,83
Number of Disconnected Components,1,,Surface,,,,1,84
Number of Disconnected Components,1,,Surface,,,,1,85
Number of Disconnected Components,1,,Surface,,,,1,86
Number of Disconnected Components,1,,Surface,,,,1,87
Number of Disconnected Components,1,,Surface,,,,1,88
Number of Disconnected Components,1,,Surface,,,,1,89
Number of Disconnected Components,1,,Surface,,,,1,90
Number of Disconnected Components,1,,Surface,,,,1,91
Number of Disconnected Components,1,,Surface,,,,1,92
Number of Disconnected Components,1,,Surface,,,,1,93
Number of Disconnected Components,1,,Surface,,,,1,94
Number of Disconnected Components,1,,Surface,,,,1,95
Number of Disconnected Components,1,,Surface,,,,1,96
Number of Disconnected Components,1,,Surface,,,,1,97
Number of Disconnected Components,1,,Surface,,,,1,98
Number of Disconnected Components,1,,Surface,,,,1,99
Number of Disconnected Components,1,,Surface,,,,1,100
Number of Disconnected Components,1,,Surface,,,,1,101
Number of Disconnected Components,1,,Surface,,,,1,102
Number of Disconnected Components,1,,Surface,,,,1,103
Number of Disconnected Components,1,,Surface,,,,1,104
Position X,77.073,um,Surface,,Position,,1,0
Position X,82.075,um,Surface,,Position,,1,1
Position X,82.6711,um,Surface,,Position,,1,2
Position X,83.6638,um,Surface,,Position,,1,3
Position X,85.508,um,Surface,,Position,,1,4
Position X,86.3789,um,Surface,,Position,,1,5
Position X,94.9781,um,Surface,,Position,,1,6
Position X,77.9828,um,Surface,,Position,,1,7
Position X,81.575,um,Surface,,Position,,1,8
Position X,90.6923,um,Surface,,Position,,1,9
Position X,82.125,um,Surface,,Position,,1,10
Position X,88.715,um,Surface,,Position,,1,11
Position X,81.975,um,Surface,,Position,,1,12
Position X,85.095,um,Surface,,Position,,1,13
Position X,84.805,um,Surface,,Position,,1,14
Position X,85.1,um,Surface,,Position,,1,15
Position X,85.3,um,Surface,,Position,,1,16
Position X,84.825,um,Surface,,Position,,1,17
Position X,87.8826,um,Surface,,Position,,1,18
Position X,89.4721,um,Surface,,Position,,1,19
Position X,93.8109,um,Surface,,Position,,1,20
Position X,78.0755,um,Surface,,Position,,1,21
Position X,101.202,um,Surface,,Position,,1,22
Position X,92.4493,um,Surface,,Position,,1,23
Position X,74.2855,um,Surface,,Position,,1,24
Position X,74.725,um,Surface,,Position,,1,25
Position X,74.295,um,Surface,,Position,,1,26
Position X,80.5083,um,Surface,,Position,,1,27
Position X,81.0536,um,Surface,,Position,,1,28
Position X,80.5914,um,Surface,,Position,,1,29
Position X,79.2558,um,Surface,,Position,,1,30
Position X,90.0855,um,Surface,,Position,,1,31
Position X,91.5863,um,Surface,,Position,,1,32
Position X,82.2883,um,Surface,,Position,,1,33
Position X,81.3594,um,Surface,,Position,,1,34
Position X,75.725,um,Surface,,Position,,1,35
Position X,81.9585,um,Surface,,Position,,1,36
Position X,82.125,um,Surface,,Position,,1,37
Position X,81.9702,um,Surface,,Position,,1,38
Position X,80.175,um,Surface,,Position,,1,39
Position X,81.925,um,Surface,,Position,,1,40
Position X,79.975,um,Surface,,Position,,1,41
Position X,82.125,um,Surface,,Position,,1,42
Position X,91.0132,um,Surface,,Position,,1,43
Position X,90.775,um,Surface,,Position,,1,44
Position X,87.9411,um,Surface,,Position,,1,45
Position X,92.793,um,Surface,,Position,,1,46
Position X,82.5894,um,Surface,,Position,,1,47
Position X,89.2896,um,Surface,,Position,,1,48
Position X,74.3963,um,Surface,,Position,,1,49
Position X,79.575,um,Surface,,Position,,1,50
Position X,84.9468,um,Surface,,Position,,1,51
Position X,96.7917,um,Surface,,Position,,1,52
Position X,79.925,um,Surface,,Position,,1,53
Position X,94.6322,um,Surface,,Position,,1,54
Position X,80.1009,um,Surface,,Position,,1,55
Position X,79.8263,um,Surface,,Position,,1,56
Position X,78.583,um,Surface,,Position,,1,57
Position X,77.8804,um,Surface,,Position,,1,58
Position X,82.3503,um,Surface,,Position,,1,59
Position X,76.9881,um,Surface,,Position,,1,60
Position X,91.7155,um,Surface,,Position,,1,61
Position X,96.0702,um,Surface,,Position,,1,62
Position X,78.0894,um,Surface,,Position,,1,63
Position X,78.8177,um,Surface,,Position,,1,64
Position X,80.6667,um,Surface,,Position,,1,65
Position X,79.0097,um,Surface,,Position,,1,66
Position X,80.274,um,Surface,,Position,,1,67
Position X,82.925,um,Surface,,Position,,1,68
Position X,70.3213,um,Surface,,Position,,1,69
Position X,82.925,um,Surface,,Position,,1,70
Position X,81.1958,um,Surface,,Position,,1,71
Position X,69.3447,um,Surface,,Position,,1,72
Position X,82.3885,um,Surface,,Position,,1,73
Position X,87.175,um,Surface,,Position,,1,74
Position X,90.8405,um,Surface,,Position,,1,75
Position X,91.992,um,Surface,,Position,,1,76
Position X,86.175,um,Surface,,Position,,1,77
Position X,86.375,um,Surface,,Position,,1,78
Position X,84.0363,um,Surface,,Position,,1,79
Position X,89.3152,um,Surface,,Position,,1,80
Position X,88.1178,um,Surface,,Position,,1,81
Position X,86.2434,um,Surface,,Position,,1,82
Position X,81.5635,um,Surface,,Position,,1,83
Position X,82.0536,um,Surface,,Position,,1,84
Position X,81.8377,um,Surface,,Position,,1,85
Position X,82.3777,um,Surface,,Position,,1,86
Position X,86.7372,um,Surface,,Position,,1,87
Position X,86.575,um,Surface,,Position,,1,88
Position X,84.1671,um,Surface,,Position,,1,89
Position X,84.525,um,Surface,,Position,,1,90
Position X,83.3026,um,Surface,,Position,,1,91
Position X,83.383,um,Surface,,Position,,1,92
Position X,84.7232,um,Surface,,Position,,1,93
Position X,83.575,um,Surface,,Position,,1,94
Position X,84.0308,um,Surface,,Position,,1,95
Position X,83.7805,um,Surface,,Position,,1,96
Position X,83.8907,um,Surface,,Position,,1,97
Position X,84.8024,um,Surface,,Position,,1,98
Position X,83.9719,um,Surface,,Position,,1,99
Position X,82.8227,um,Surface,,Position,,1,100
Position X,77.05,um,Surface,,Position,,1,101
Position X,84.2074,um,Surface,,Position,,1,102
Position X,77.1756,um,Surface,,Position,,1,103
Position X,73.32,um,Surface,,Position,,1,104
Position Y,117.185,um,Surface,,Position,,1,0
Position Y,120.075,um,Surface,,Position,,1,1
Position Y,122.739,um,Surface,,Position,,1,2
Position Y,123.929,um,Surface,,Position,,1,3
Position Y,125.39,um,Surface,,Position,,1,4
Position Y,127.106,um,Surface,,Position,,1,5
Position Y,128.519,um,Surface,,Position,,1,6
Position Y,103.029,um,Surface,,Position,,1,7
Position Y,106.425,um,Surface,,Position,,1,8
Position Y,104.866,um,Surface,,Position,,1,9
Position Y,120.675,um,Surface,,Position,,1,10
Position Y,115.49,um,Surface,,Position,,1,11
Position Y,121.625,um,Surface,,Position,,1,12
Position Y,124.105,um,Surface,,Position,,1,13
Position Y,124.595,um,Surface,,Position,,1,14
Position Y,124.3,um,Surface,,Position,,1,15
Position Y,124.5,um,Surface,,Position,,1,16
Position Y,124.425,um,Surface,,Position,,1,17
Position Y,128.676,um,Surface,,Position,,1,18
Position Y,128.332,um,Surface,,Position,,1,19
Position Y,128.645,um,Surface,,Position,,1,20
Position Y,139.121,um,Surface,,Position,,1,21
Position Y,135.75,um,Surface,,Position,,1,22
Position Y,101.575,um,Surface,,Position,,1,23
Position Y,123.706,um,Surface,,Position,,1,24
Position Y,123.825,um,Surface,,Position,,1,25
Position Y,124.195,um,Surface,,Position,,1,26
Position Y,111.892,um,Surface,,Position,,1,27
Position Y,112.204,um,Surface,,Position,,1,28
Position Y,112.247,um,Surface,,Position,,1,29
Position Y,113.097,um,Surface,,Position,,1,30
Position Y,105.069,um,Surface,,Position,,1,31
Position Y,104.214,um,Surface,,Position,,1,32
Position Y,107.728,um,Surface,,Position,,1,33
Position Y,105.78,um,Surface,,Position,,1,34
Position Y,99.5334,um,Surface,,Position,,1,35
Position Y,106.342,um,Surface,,Position,,1,36
Position Y,117.313,um,Surface,,Position,,1,37
Position Y,122.816,um,Surface,,Position,,1,38
Position Y,117.825,um,Surface,,Position,,1,39
Position Y,117.075,um,Surface,,Position,,1,40
Position Y,117.625,um,Surface,,Position,,1,41
Position Y,119.388,um,Surface,,Position,,1,42
Position Y,110.422,um,Surface,,Position,,1,43
Position Y,110.075,um,Surface,,Position,,1,44
Position Y,110.858,um,Surface,,Position,,1,45
Position Y,109.391,um,Surface,,Position,,1,46
Position Y,110.759,um,Surface,,Position,,1,47
Position Y,110.927,um,Surface,,Position,,1,48
Position Y,110.179,um,Surface,,Position,,1,49
Position Y,114.225,um,Surface,,Position,,1,50
Position Y,118.988,um,Surface,,Position,,1,51
Position Y,128.492,um,Surface,,Position,,1,52
Position Y,111.625,um,Surface,,Position,,1,53
Position Y,109.615,um,Surface,,Position,,1,54
Position Y,113.787,um,Surface,,Position,,1,55
Position Y,111.347,um,Surface,,Position,,1,56
Position Y,104.856,um,Surface,,Position,,1,57
Position Y,110.313,um,Surface,,Position,,1,58
Position Y,96.9893,um,Surface,,Position,,1,59
Position Y,108.592,um,Surface,,Position,,1,60
Position Y,130.335,um,Surface,,Position,,1,61
Position Y,128.201,um,Surface,,Position,,1,62
Position Y,129.551,um,Surface,,Position,,1,63
Position Y,128.734,um,Surface,,Position,,1,64
Position Y,123.833,um,Surface,,Position,,1,65
Position Y,128.027,um,Surface,,Position,,1,66
Position Y,116.41,um,Surface,,Position,,1,67
Position Y,116.425,um,Surface,,Position,,1,68
Position Y,114.252,um,Surface,,Position,,1,69
Position Y,116.425,um,Surface,,Position,,1,70
Position Y,98.2967,um,Surface,,Position,,1,71
Position Y,114.833,um,Surface,,Position,,1,72
Position Y,135.883,um,Surface,,Position,,1,73
Position Y,135.625,um,Surface,,Position,,1,74
Position Y,128.386,um,Surface,,Position,,1,75
Position Y,132.211,um,Surface,,Position,,1,76
Position Y,133.625,um,Surface,,Position,,1,77
Position Y,133.825,um,Surface,,Position,,1,78
Position Y,124.928,um,Surface,,Position,,1,79
Position Y,122.338,um,Surface,,Position,,1,80
Position Y,121.316,um,Surface,,Position,,1,81
Position Y,120.079,um,Surface,,Position,,1,82
Position Y,117.098,um,Surface,,Position,,1,83
Position Y,117.296,um,Surface,,Position,,1,84
Position Y,118.839,um,Surface,,Position,,1,85
Position Y,116.204,um,Surface,,Position,,1,86
Position Y,134.187,um,Surface,,Position,,1,87
Position Y,134.6,um,Surface,,Position,,1,88
Position Y,132.823,um,Surface,,Position,,1,89
Position Y,129.512,um,Surface,,Position,,1,90
Position Y,124.228,um,Surface,,Position,,1,91
Position Y,132.512,um,Surface,,Position,,1,92
Position Y,127.865,um,Surface,,Position,,1,93
Position Y,126.225,um,Surface,,Position,,1,94
Position Y,129.361,um,Surface,,Position,,1,95
Position Y,131.443,um,Surface,,Position,,1,96
Position Y,126.396,um,Surface,,Position,,1,97
Position Y,123.119,um,Surface,,Position,,1,98
Position Y,120.308,um,Surface,,Position,,1,99
Position Y,121.251,um,Surface,,Position,,1,100
Position Y,115.875,um,Surface,,Position,,1,101
Position Y,123.06,um,Surface,,Position,,1,102
Position Y,116.264,um,Surface,,Position,,1,103
Position Y,115.835,um,Surface,,Position,,1,104
Position Z,17.192,um,Surface,,Position,,1,0
Position Z,17.325,um,Surface,,Position,,1,1
Position Z,17.4336,um,Surface,,Position,,1,2
Position Z,17.8524,um,Surface,,Position,,1,3
Position Z,17.7329,um,Surface,,Position,,1,4
Position Z,18.0521,um,Surface,,Position,,1,5
Position Z,17.8155,um,Surface,,Position,,1,6
Position Z,18.001,um,Surface,,Position,,1,7
Position Z,17.925,um,Surface,,Position,,1,8
Position Z,17.6867,um,Surface,,Position,,1,9
Position Z,17.625,um,Surface,,Position,,1,10
Position Z,17.85,um,Surface,,Position,,1,11
Position Z,18.15,um,Surface,,Position,,1,12
Position Z,17.85,um,Surface,,Position,,1,13
Position Z,17.85,um,Surface,,Position,,1,14
Position Z,18.2,um,Surface,,Position,,1,15
Position Z,18.2,um,Surface,,Position,,1,16
Position Z,18.225,um,Surface,,Position,,1,17
Position Z,18.1533,um,Surface,,Position,,1,18
Position Z,18.4752,um,Surface,,Position,,1,19
Position Z,18.0397,um,Surface,,Position,,1,20
Position Z,18.0812,um,Surface,,Position,,1,21
Position Z,17.775,um,Surface,,Position,,1,22
Position Z,19.022,um,Surface,,Position,,1,23
Position Z,19.0188,um,Surface,,Position,,1,24
Position Z,18.975,um,Surface,,Position,,1,25
Position Z,19.05,um,Surface,,Position,,1,26
Position Z,17.075,um,Surface,,Position,,1,27
Position Z,17.175,um,Surface,,Position,,1,28
Position Z,17.1925,um,Surface,,Position,,1,29
Position Z,17.0993,um,Surface,,Position,,1,30
Position Z,17.831,um,Surface,,Position,,1,31
Position Z,17.3363,um,Surface,,Position,,1,32
Position Z,17.3372,um,Surface,,Position,,1,33
Position Z,17.5556,um,Surface,,Position,,1,34
Position Z,17.0978,um,Surface,,Position,,1,35
Position Z,17.7481,um,Surface,,Position,,1,36
Position Z,16.6875,um,Surface,,Position,,1,37
Position Z,16.9624,um,Surface,,Position,,1,38
Position Z,16.425,um,Surface,,Position,,1,39
Position Z,16.575,um,Surface,,Position,,1,40
Position Z,15.975,um,Surface,,Position,,1,41
Position Z,16.0125,um,Surface,,Position,,1,42
Position Z,16.6756,um,Surface,,Position,,1,43
Position Z,16.65,um,Surface,,Position,,1,44
Position Z,16.7922,um,Surface,,Position,,1,45
Position Z,16.6823,um,Surface,,Position,,1,46
Position Z,16.9701,um,Surface,,Position,,1,47
Position Z,16.7872,um,Surface,,Position,,1,48
Position Z,16.4984,um,Surface,,Position,,1,49
Position Z,16.275,um,Surface,,Position,,1,50
